4827	2
4828	1
4829	3.5
4830	1.5
4831	3.5
4832	3.5
4833	4.5
4834	3.5
4835	4
4836	3
4837	3.5
4838	3
4839	4.5
4840	1.5
4841	5
4842	1.5
4843	3.5
4844	3
4845	2.5
4846	2
4847	2.5
4848	4.5
4849	2.5
4850	2
4851	5.5
4852	4.5
4853	3.5
4854	2
4855	2
4856	2.5
4857	2.5
4858	2
4859	3.5
4860	3
4861	2
4862	2
4863	5
4864	2.5
4865	3
4866	4
4867	5
4868	3.5
4869	3
4870	2.5
4871	3.5
4872	3
4873	4.5
4874	5.5
4875	1.5
4876	5
4877	1.5
4878	5.5
4879	4.5
4880	5
4881	4
4882	3.5
4883	3
4884	3
4885	4
4886	4
4887	3.5
4888	2
4889	2.5
4890	3
4891	5
4892	1.5
4893	5.5
4894	2.5
4895	2
4896	2
4897	2.5
4898	3.5
4899	1
4900	4
4901	3.5
4902	2.5
4903	2.5
4904	2
4905	2.5
4906	4
4907	2
4908	4
4909	2.5
4910	5
4911	3
4912	4
4913	1.5
4914	3.5
4915	2
4916	4
4917	5
4918	1.5
4919	2
4920	4.5
4921	4
4922	2
4923	4
4924	3
4925	3.5
4926	1.5
4927	2
4928	2
4929	3
4930	3
4931	4
4932	5
4933	3
4934	5
4935	3.5
4936	4.5
4937	6
4938	5.5
4939	5.5
4940	1
4941	5.5
4942	3
4943	2
4944	3
4945	4
4946	1.5
4947	5.5
4948	5
4949	5
4950	3.5
4951	2.5
4952	5
4953	4
4954	4.5
4955	5.5
4956	2.5
4957	1.5
4958	3
4959	5
4960	2.5
4961	5.5
4962	4
4963	5
4964	4
4965	4
4966	3.5
4967	5.5
4968	3
4969	3
4970	2.5
4971	2.5
4972	4
4973	1.5
4974	5.5
4975	3
4976	2
4977	2
4978	2
4979	2
4980	3
4981	2.5
4982	3.5
4983	2
4984	4.5
4985	3
4986	3.5
4987	4.5
4988	2
4989	4
4990	3.5
4991	2.5
4992	4
4993	5.5
4994	2.5
4995	6
4996	4
4997	4
4998	4
4999	3
5000	1.5
5001	1.5
5002	5
5003	4
5004	4.5
5005	4
5006	1
5007	4
5008	4.5
5009	2.5
5010	3.5
5011	4.5
5012	3.5
5013	3.5
5014	3
5015	2
5016	3.5
5017	2.5
5018	2.5
5019	6
5020	2.5
5021	2
5022	1.5
5023	3
5024	4.5
5025	4.5
5026	4
5027	2.5
5028	4
5029	3
5030	3
5031	3.5
5032	2.5
5033	1
5034	5
5035	4.5
5036	6
5037	5
5038	3
5039	4
5040	4
5041	3.5
5042	4.5
5043	4
5044	3.5
5045	4
5046	5.5
5047	1
5048	3
5049	4
5050	2.5
5051	2.5
5052	4.5
5053	3.5
5054	4.5
5055	3
5056	3.5
5057	4
5058	2.5
5059	3.5
5060	4
5061	5
5062	5.5
5063	6
5064	3.5
5065	3
5066	4
5067	4.5
5068	2
5069	4
5070	3.5
5071	3
5072	2.5
5073	2
5074	4.5
5075	3
5076	5
5077	1.5
5078	3
5079	4.5
5080	3.5
5081	3
5082	4
5083	4.5
5084	4
5085	4.5
5086	3.5
5087	4.5
5088	1
5089	4
5090	4
5091	5
5092	2.5
5093	3.5
5094	4.5
5095	4
5096	5.5
5097	4
5098	2
5099	5
5100	4.5
5101	2.5
5102	2.5
5103	2
5104	4
5105	4.5
5106	3
5107	1.5
5108	3.5
5109	2.5
5110	5
5111	4.5
5112	3.5
5113	4.5
5114	3.5
5115	4
5116	5.5
5117	3
5118	4
5119	3.5
5120	5
5121	2
5122	2.5
5123	4.5
5124	4
5125	2.5
5126	3
5127	4.5
5128	6
5129	3.5
5130	3
5131	2.5
5132	4.5
5133	4
5134	2.5
5135	5.5
5136	3.5
5137	2
5138	3.5
5139	2
5140	5
5141	4
5142	3
5143	3.5
5144	4.5
5145	4
5146	5
5147	2
5148	4
5149	3
5150	6
5151	3
5152	4.5
5153	2
5154	4
5155	5.5
5156	4.5
5157	4.5
5158	4
5159	4.5
5160	4.5
5161	3
5162	5.5
5163	6
5164	4
5165	6
5166	3.5
5167	1.5
5168	3.5
5169	4
5170	5.5
5171	5.5
5172	4.5
5173	4.5
5174	5
5175	3.5
5176	3.5
5177	5
5178	3
5179	2.5
5180	1
5181	1
5182	5
5183	3
5184	1.5
5185	1.5
5186	2.5
5187	4.5
5188	4.5
5189	4.5
5190	4.5
5191	2
5192	2.5
5193	3
5194	5
5195	4
5196	4
5197	4
5198	2.5
5199	1.5
5200	3
5201	2.5
5202	3
5203	3
5204	4.5
5205	3.5
5206	3.5
5207	3
5208	4.5
5209	3
5210	2.5
5211	4
5212	2.5
5213	2
5214	3.5
5215	3.5
5216	4
5217	6
5218	3.5
5219	5.5
5220	5
5221	3
5222	1.5
5223	2.5
5224	2.5
5225	3
5226	4
5227	2
5228	4
5229	3.5
5230	4.5
5231	3
5232	3.5
5233	4.5
5234	1.5
5235	2
5236	3.5
5237	3.5
5238	3.5
5239	4
5240	1.5
5241	4.5
5242	3.5
5243	3
5244	4
5245	3
5246	5
5247	2.5
5248	3.5
5249	4.5
5250	4.5
5251	3
5252	4
5253	5
5254	5
5255	5
5256	2.5
5257	4
5258	4
5259	5.5
5260	1.5
5261	4.5
5262	3
5263	2
5264	4
5265	2.5
5266	4.5
5267	3
5268	3
5269	2.5
5270	2
5271	3.5
5272	3.5
5273	1.5
5274	3
5275	2
5276	4.5
5277	6
5278	2
5279	3.5
5280	3.5
5281	4
5282	3
5283	5
5284	3.5
5285	5.5
5286	3
5287	6
5288	2.5
5289	3
5290	1.5
5291	3.5
5292	3
5293	2
5294	5.5
5295	1.5
5296	4
5297	1.5
5298	2.5
5299	5
5300	4
5301	5
5302	4
5303	1.5
5304	2
5305	2.5
5306	4
5307	3.5
5308	1
5309	5
5310	3
5311	1.5
5312	5.5
5313	3
5314	1.5
5315	3.5
5316	4
5317	4
5318	4.5
5319	5.5
5320	6
5321	2.5
5322	4.5
5323	5
5324	3.5
5325	2.5
5326	3
5327	6
5328	5
5329	4
5330	2.5
5331	5.5
5332	3.5
5333	2.5
5334	4
5335	6
5336	3
5337	3.5
5338	5
5339	4.5
5340	3
5341	6
5342	4
5343	4
5344	1
5345	2.5
5346	5
5347	2
5348	2
5349	2.5
5350	5.5
5351	3
5352	4
5353	5
5354	5.5
5355	3.5
5356	4.5
5357	4.5
5358	3.5
5359	4
5360	4.5
5361	1
5362	3
5363	3
5364	4
5365	1
5366	3.5
5367	3.5
5368	3.5
5369	3
5370	3.5
5371	1.5
5372	5.5
5373	5
5374	6
5375	4.5
5376	4.5
5377	3.5
5378	3
5379	4.5
5380	2
5381	2
5382	3
5383	3
5384	5
5385	4.5
5386	1.5
5387	2.5
5388	3.5
5389	3
5390	4.5
5391	4.5
5392	4
5393	3.5
5394	4
5395	4.5
5396	3
5397	3.5
5398	3
5399	3.5
5400	3.5
5401	3.5
5402	3.5
5403	1.5
5404	2
5405	4
5406	3.5
5407	2.5
5408	6
5409	5.5
5410	3.5
5411	4
5412	5.5
5413	2
5414	5.5
5415	3.5
5416	3.5
5417	1.5
5418	4.5
5419	3
5420	3.5
5421	4.5
5422	1
5423	3
5424	3.5
5425	5
5426	3.5
5427	3.5
5428	2
5429	3
5430	3
5431	2.5
5432	4
5433	3.5
5434	6
5435	5
5436	3
5437	3.5
5438	1.5
5439	3
5440	6
5441	5
5442	3.5
5443	4.5
5444	3
5445	3
5446	4.5
5447	1.5
5448	5
5449	3
5450	4.5
5451	6
5452	5.5
5453	2.5
5454	5
5455	3.5
5456	2.5
5457	5
5458	3
5459	4
5460	6
5461	4
5462	4
5463	2
5464	3.5
5465	3
5466	3.5
5467	3.5
5468	4
5469	2
5470	2
5471	3.5
5472	3.5
5473	4.5
5474	4.5
5475	3
5476	6
5477	3
5478	3.5
5479	5
5480	3.5
5481	1.5
5482	4
5483	5
5484	5
5485	2
5486	4
5487	4
5488	2.5
5489	2.5
5490	3.5
5491	4.5
5492	3.5
5493	2
5494	5
5495	3
5496	4
5497	3
5498	3.5
5499	3
5500	3.5
5501	2
5502	2.5
5503	4
5504	5.5
5505	3.5
5506	3
5507	2.5
5508	2.5
5509	3.5
5510	2.5
5511	2.5
5512	4.5
5513	4
5514	3.5
5515	6
5516	3
5517	5.5
5518	1.5
5519	4.5
5520	3.5
5521	4.5
5522	3.5
5523	1.5
5524	1.5
5525	3
5526	1.5
5527	4.5
5528	1
5529	3
5530	4.5
5531	5.5
5532	5
5533	4.5
5534	3
5535	3.5
5536	2
5537	5
5538	5
5539	2.5
5540	4.5
5541	4.5
5542	3.5
5543	4
5544	5
5545	4
5546	5
5547	1
5548	5.5
5549	4.5
5550	1.5
5551	2
5552	3
5553	4.5
5554	1.5
5555	2.5
5556	4
5557	3.5
5558	3.5
5559	2
5560	5
5561	4
5562	2.5
5563	3.5
5564	2.5
5565	3
5566	2.5
5567	2
5568	4
5569	2
5570	1.5
5571	4
5572	5
5573	4
5574	3
5575	6
5576	3.5
5577	3
5578	4.5
5579	4.5
5580	5
5581	2
5582	4
5583	4.5
5584	2.5
5585	5.5
5586	4.5
5587	3
5588	5
5589	3
5590	3
5591	2.5
5592	3
5593	3.5
5594	3.5
5595	2.5
5596	2
5597	5
5598	3
5599	4.5
5600	4.5
5601	3.5
5602	3.5
5603	3.5
5604	4
5605	1
5606	3.5
5607	2
5608	1.5
5609	1.5
5610	4.5
5611	3.5
5612	3.5
5613	3
5614	3.5
5615	3.5
5616	3.5
5617	3.5
5618	3
5619	3.5
5620	1.5
5621	4
5622	4
5623	1
5624	2.5
5625	3
5626	3
5627	3.5
5628	4
5629	2.5
5630	1.5
5631	4
5632	1.5
5633	2.5
5634	3
5635	4
5636	2
5637	5
5638	4.5
5639	5.5
5640	5.5
5641	2
5642	5
5643	1.5
5644	2.5
5645	4
5646	6
5647	5.5
5648	2.5
5649	4.5
5650	2.5
5651	4.5
5652	3
5653	4.5
5654	1.5
5655	2
5656	4
5657	2
5658	3.5
5659	3
5660	4
5661	5.5
5662	5.5
5663	5.5
5664	4
5665	5
5666	5.5
5667	3.5
5668	2.5
5669	5
5670	4
5671	4.5
5672	1.5
5673	2.5
5674	4.5
5675	4
5676	4.5
5677	4
5678	2.5
5679	5
5680	3
5681	3
5682	3.5
5683	3.5
5684	5
5685	3.5
5686	3.5
5687	1.5
5688	5.5
5689	2.5
5690	5
5691	4
5692	1
5693	4.5
5694	1.5
5695	5.5
5696	3
5697	5.5
5698	3.5
5699	3.5
5700	4.5
5701	4
5702	3.5
5703	5.5
5704	6
5705	5
5706	6
5707	3.5
5708	3
5709	1.5
5710	3.5
5711	4.5
5712	3.5
5713	3
5714	1
5715	4.5
5716	4.5
5717	3
5718	4
5719	4
5720	4
5721	3.5
5722	4.5
5723	2.5
5724	2
5725	4
5726	1.5
5727	3
5728	5.5
5729	2.5
5730	5.5
5731	3.5
5732	3.5
5733	3
5734	4
5735	4.5
5736	2.5
5737	3
5738	5.5
5739	5
5740	3.5
5741	2.5
5742	4
5743	3
5744	5.5
5745	4
5746	3
5747	4.5
5748	3.5
5749	3
5750	3.5
5751	2.5
5752	2.5
5753	5
5754	6
5755	3.5
5756	5
5757	5.5
5758	5
5759	3
5760	5
5761	2
5762	4
5763	3.5
5764	3.5
5765	4.5
5766	5
5767	4.5
5768	5
5769	5
5770	2.5
5771	5.5
5772	2
5773	2.5
5774	3
5775	4
5776	4
5777	3.5
5778	2
5779	3.5
5780	4.5
5781	5.5
5782	4.5
5783	3.5
5784	1.5
5785	2
5786	4
5787	4
5788	5
5789	3.5
5790	4
5791	2.5
5792	4.5
5793	3
5794	5
5795	2.5
5796	5.5
5797	3.5
5798	1.5
5799	3
5800	2.5
5801	2.5
5802	2.5
5803	5
5804	4
5805	2.5
5806	2
5807	3.5
5808	4
5809	3
5810	2
5811	5.5
5812	4.5
5813	2.5
5814	4.5
5815	5
5816	2
5817	2.5
5818	4.5
5819	2.5
5820	1.5
5821	3
5822	3
5823	4
5824	5.5
5825	3
5826	5.5
5827	5.5
5828	2
5829	3.5
5830	5.5
5831	4.5
5832	5
5833	2.5
5834	4.5
5835	4
5836	2
5837	3
5838	4
5839	3.5
5840	3
5841	5
5842	4
5843	4.5
5844	4.5
5845	4.5
5846	3.5
5847	3.5
5848	4.5
5849	4
5850	3.5
5851	4.5
5852	3
5853	4
5854	4
5855	3.5
5856	2
5857	4.5
5858	2
5859	2.5
5860	5.5
5861	2.5
5862	4.5
5863	3.5
5864	3
5865	5
5866	2
5867	4.5
5868	2.5
5869	3.5
5870	3
5871	3
5872	3
5873	1.5
5874	4.5
5875	3.5
5876	3.5
5877	3
5878	6
5879	2
5880	4
5881	2.5
5882	2
5883	2
5884	4.5
5885	5
5886	3.5
5887	3
5888	2
5889	5
5890	3.5
5891	5.5
5892	4
5893	3
5894	4.5
5895	5.5
5896	1.5
5897	3.5
5898	4
5899	5
5900	4.5
5901	5.5
5902	1.5
5903	2.5
5904	4
5905	1.5
5906	3.5
5907	3.5
5908	2
5909	2.5
5910	2
5911	1
5912	6
5913	6
5914	2.5
5915	3.5
5916	6
5917	4
5918	3.5
5919	4
5920	1
5921	1.5
5922	5.5
5923	4.5
5924	3
5925	5
5926	2
5927	3.5
5928	1.5
5929	4
5930	3.5
5931	3
5932	4
5933	5
5934	3.5
5935	5
5936	4
5937	3
5938	3
5939	3.5
5940	4.5
5941	2.5
5942	4.5
5943	4.5
5944	3.5
5945	4.5
5946	2.5
5947	4.5
5948	3
5949	3
5950	3
5951	1
5952	1.5
5953	1.5
5954	4.5
5955	3
5956	3.5
5957	2.5
5958	4
5959	4.5
5960	4
5961	2
5962	3
5963	5
5964	2.5
5965	5
5966	4
5967	4.5
5968	3
5969	3
5970	2.5
5971	4
5972	5
5973	4.5
5974	1.5
5975	4
5976	4
5977	4
5978	3.5
5979	4
5980	1.5
5981	5
5982	4
5983	4
5984	4.5
5985	3
5986	1.5
5987	4.5
5988	3
5989	5
5990	5
5991	3
5992	3
5993	3
5994	5.5
5995	3
5996	3.5
5997	2.5
5998	5
5999	5
6000	3.5
6001	4
6002	1.5
6003	5.5
6004	5
6005	2.5
6006	3.5
6007	3.5
6008	5.5
6009	3.5
6010	4
6011	3.5
6012	5
6013	4.5
6014	4
6015	4
6016	2.5
6017	3
6018	4
6019	3.5
6020	3.5
6021	5
6022	5
6023	3.5
6024	5.5
6025	4
6026	2
6027	3.5
6028	4.5
6029	3.5
6030	2
6031	5
6032	2
6033	3
6034	5.5
6035	1
6036	2.5
6037	3.5
6038	3
6039	1.5
6040	1
6041	4
6042	3.5
6043	5.5
6044	3.5
6045	2
6046	6
6047	5
6048	5.5
6049	2.5
6050	1.5
6051	3
6052	4.5
6053	3.5
6054	5
6055	2.5
6056	3
6057	5.5
6058	3.5
6059	2
6060	3
6061	5
6062	2.5
6063	3.5
6064	3.5
6065	3.5
6066	2.5
6067	4.5
6068	3
6069	3.5
6070	2
6071	4.5
6072	4.5
6073	2
6074	6
6075	4
6076	5
6077	2.5
6078	5.5
6079	3.5
6080	4
6081	3
6082	4.5
6083	5
6084	3.5
6085	6
6086	6
6087	6
6088	4
6089	3.5
6090	1.5
6091	2
6092	2
6093	2.5
6094	1.5
6095	3
6096	2.5
6097	4.5
6098	4
6099	2.5
6100	3
6101	3
6102	4
6103	4.5
6104	3
6105	5.5
6106	3
6107	3.5
6108	4.5
6109	1
6110	2
6111	3
6112	2.5
6113	6
6114	3
6115	3
6116	4
6117	3.5
6118	4.5
6119	6
6120	3
6121	5
6122	4.5
6123	4
6124	4.5
6125	1.5
6126	2.5
6127	4
6128	5.5
6129	5
6130	5
6131	5.5
6132	4
6133	4
6134	4
6135	6
6136	3
6137	3.5
6138	4
6139	3
6140	4.5
6141	3.5
6142	3.5
6143	3.5
6144	2.5
6145	4
6146	4.5
6147	5
6148	1.5
6149	3.5
6150	3
6151	3.5
6152	3
6153	4
6154	1
6155	4
6156	4
6157	3.5
6158	5
6159	3.5
6160	5.5
6161	3.5
6162	6
6163	4
6164	3.5
6165	3
6166	5
6167	3.5
6168	4.5
6169	3
6170	3
6171	5.5
6172	4
6173	3
6174	3
6175	3.5
6176	4
6177	1.5
6178	1
6179	4.5
6180	3.5
6181	4
6182	4
6183	1.5
6184	2.5
6185	4
6186	3
6187	4
6188	3.5
6189	5.5
6190	4
6191	3
6192	4.5
6193	5
6194	2.5
6195	3.5
6196	2.5
6197	2
6198	2
6199	3
6200	5.5
6201	4.5
6202	3.5
6203	4
6204	5.5
6205	4
6206	1
6207	4.5
6208	4
6209	4.5
6210	3.5
6211	4.5
6212	3
6213	4.5
6214	5.5
6215	2.5
6216	2
6217	3.5
6218	5.5
6219	3
6220	3.5
6221	4.5
6222	3.5
6223	2.5
6224	3
6225	2
6226	3.5
6227	2.5
6228	2
6229	3
6230	5.5
6231	2
6232	4
6233	3.5
6234	2
6235	4.5
6236	2.5
6237	2
6238	3.5
6239	4.5
6240	2
6241	5.5
6242	3.5
6243	4
6244	5
6245	4
6246	3
6247	5
6248	5
6249	4
6250	4
6251	5.5
6252	4
6253	4
6254	3.5
6255	2
6256	4.5
6257	4
6258	6
6259	3.5
6260	4.5
6261	1.5
6262	5
6263	3.5
6264	4
6265	2
6266	3
6267	6
6268	2.5
6269	2.5
6270	4
6271	4.5
6272	3
6273	3.5
6274	4
6275	3
6276	4.5
6277	3
6278	2
6279	4
6280	2
6281	5
6282	4
6283	5
6284	4
6285	2.5
6286	4
6287	1.5
6288	1.5
6289	2
6290	3
6291	3.5
6292	3.5
6293	5
6294	3.5
6295	4
6296	2.5
6297	3.5
6298	2
6299	2
6300	5.5
6301	2.5
6302	3.5
6303	2.5
6304	4.5
6305	3.5
6306	3.5
6307	4
6308	1.5
6309	4.5
6310	1
6311	6
6312	3.5
6313	5
6314	2.5
6315	3
6316	4.5
6317	3
6318	3
6319	1
6320	4.5
6321	2
6322	4.5
6323	3
6324	5
6325	4
6326	3
6327	3
6328	4.5
6329	3.5
6330	4
6331	4
6332	2
6333	3.5
6334	1
6335	5.5
6336	1.5
6337	5
6338	5.5
6339	1.5
6340	5.5
6341	1.5
6342	4.5
6343	6
6344	2
6345	3.5
6346	3.5
6347	3.5
6348	4
6349	4
6350	5.5
6351	4.5
6352	3.5
6353	4.5
6354	2
6355	3.5
6356	2.5
6357	3.5
6358	5.5
6359	1.5
6360	3.5
6361	3
6362	1.5
6363	6
6364	4
6365	6
6366	3.5
6367	2
6368	3
6369	2.5
6370	3
6371	5.5
6372	3.5
6373	4.5
6374	2.5
6375	2
6376	5
6377	2.5
6378	4.5
6379	3.5
6380	2.5
6381	4.5
6382	3
6383	2.5
6384	5.5
6385	4
6386	2
6387	5.5
6388	2.5
6389	3
6390	4
6391	3.5
6392	3.5
6393	3
6394	1.5
6395	4.5
6396	3.5
6397	2.5
6398	4.5
6399	5
6400	3
6401	4.5
6402	3
6403	3
6404	4
6405	3.5
6406	2
6407	3.5
6408	5
6409	3
6410	5
6411	5
6412	4
6413	5.5
6414	4.5
6415	5.5
6416	2
6417	3.5
6418	3.5
6419	1.5
6420	5
6421	2.5
6422	1.5
6423	1.5
6424	2.5
6425	2
6426	2
6427	2.5
6428	1.5
6429	3.5
6430	3.5
6431	5.5
6432	4.5
6433	5
6434	3
6435	6
6436	1.5
6437	2.5
6438	5.5
6439	5.5
6440	2.5
6441	4
6442	4.5
6443	1.5
6444	5.5
6445	1.5
6446	3
6447	3.5
6448	3.5
6449	2.5
6450	5.5
6451	3.5
6452	2.5
6453	3
6454	4
6455	3.5
6456	2
6457	2
6458	2.5
6459	2
6460	1
6461	4.5
6462	4
6463	6
6464	5
6465	1.5
6466	4
6467	3
6468	4.5
6469	3
6470	4.5
6471	3
6472	3.5
6473	3
6474	3
6475	3.5
6476	2
6477	5
6478	3
6479	3
6480	2
6481	1.5
6482	2.5
6483	1.5
6484	5.5
6485	4
6486	2.5
6487	2
6488	2.5
6489	4
6490	5
6491	2
6492	1.5
6493	4
6494	4.5
6495	4
6496	4
6497	3.5
6498	2
6499	2.5
6500	5
6501	1.5
6502	3.5
6503	4.5
6504	2.5
6505	1.5
6506	2
6507	4.5
6508	4
6509	3
6510	1
6511	2
6512	5
6513	3
6514	1.5
6515	3
6516	3.5
6517	3
6518	4
6519	6
6520	5.5
6521	3.5
6522	3.5
6523	3.5
6524	3.5
6525	3
6526	2
6527	3
6528	3
6529	4
6530	4
6531	4
6532	4
6533	4
6534	5.5
6535	3.5
6536	1
6537	5
6538	2.5
6539	3.5
6540	4
6541	4.5
6542	3
6543	2
6544	1.5
6545	3.5
6546	2
6547	2
6548	3
6549	4
6550	5.5
6551	6
6552	5.5
6553	2.5
6554	1.5
6555	3.5
6556	3.5
6557	2
6558	1.5
6559	4.5
6560	3
6561	4
6562	3.5
6563	3.5
6564	3.5
6565	2.5
6566	2.5
6567	5
6568	4
6569	4.5
6570	2
6571	3.5
6572	2.5
6573	2
6574	2
6575	5.5
6576	3.5
6577	4.5
6578	3
6579	1
6580	3.5
6581	4
6582	4
6583	1.5
6584	3.5
6585	3.5
6586	2
6587	3
6588	3.5
6589	2
6590	1
6591	5
6592	2
6593	5
6594	3.5
6595	3
6596	4
6597	3.5
6598	4.5
6599	3
6600	4.5
6601	2
6602	4.5
6603	4.5
6604	1.5
6605	3
6606	3.5
6607	6
6608	2
6609	4
6610	4
6611	3
6612	4.5
6613	1.5
6614	4.5
6615	3.5
6616	5
6617	3
6618	4
6619	2.5
6620	2.5
6621	1.5
6622	5.5
6623	3.5
6624	3
6625	6
6626	4
6627	2
6628	3.5
6629	5
6630	2.5
6631	5.5
6632	4.5
6633	3.5
6634	1.5
6635	2
6636	4
6637	4
6638	4
6639	5.5
6640	1
6641	3
6642	2.5
6643	3.5
6644	2.5
6645	4
6646	3
6647	1.5
6648	2.5
6649	3.5
6650	3
6651	2
6652	5
6653	4
6654	2.5
6655	5.5
6656	3.5
6657	3.5
6658	1.5
6659	3
6660	5.5
6661	3
6662	2
6663	3.5
6664	2.5
6665	3
6666	4.5
6667	4
6668	4.5
6669	2
6670	4
6671	4.5
6672	5
6673	4
6674	4.5
6675	5
6676	1.5
6677	5
6678	3.5
6679	3
6680	5
6681	2.5
6682	3.5
6683	3
6684	4
6685	5.5
6686	3
6687	4.5
6688	4.5
6689	4
6690	4.5
6691	6
6692	2
6693	5
6694	3.5
6695	2
6696	6
6697	3.5
6698	4.5
6699	4.5
6700	3.5
6701	3
6702	3
6703	3.5
6704	5.5
6705	4
6706	5
6707	4.5
6708	1.5
6709	3
6710	1.5
6711	1.5
6712	3
6713	5.5
6714	3
6715	3
6716	4.5
6717	1
6718	2.5
6719	4
6720	3.5
6721	4.5
6722	4
6723	4
6724	5
6725	5
6726	3.5
6727	4.5
6728	4
6729	5
6730	1.5
6731	3.5
6732	5
6733	5
6734	3
6735	1.5
6736	2.5
6737	3
6738	2.5
6739	3.5
6740	5
6741	2
6742	1.5
6743	2.5
6744	4.5
6745	4
6746	1.5
6747	2.5
6748	1
6749	3.5
6750	4.5
6751	1.5
6752	3
6753	3
6754	1.5
6755	1.5
6756	5.5
6757	2
6758	6
6759	3.5
6760	5.5
6761	2
6762	2.5
6763	1
6764	5
6765	2
6766	4
6767	4
6768	2
6769	1.5
6770	5
6771	4
6772	4.5
6773	5
6774	4.5
6775	3
6776	2
6777	3.5
6778	5
6779	4.5
6780	3
6781	5
6782	4
6783	2.5
6784	2.5
6785	3
6786	3.5
6787	5.5
6788	4
6789	5.5
6790	3
6791	3.5
6792	4
6793	4
6794	2.5
6795	4.5
6796	2
6797	5
6798	4.5
6799	3
6800	2
6801	2.5
6802	4
6803	3.5
6804	3.5
6805	2
6806	4
6807	1.5
6808	5.5
6809	2
6810	4
6811	3.5
6812	1
6813	4
6814	2.5
6815	5
6816	3.5
6817	3.5
6818	2.5
6819	2.5
6820	4
6821	5.5
6822	2.5
6823	3.5
6824	1.5
6825	5.5
6826	4
6827	4.5
6828	3.5
6829	4.5
6830	1.5
6831	2
6832	1.5
6833	1.5
6834	2
6835	3.5
6836	3
6837	1.5
6838	3
6839	3.5
6840	2.5
6841	3.5
6842	4.5
6843	3
6844	6
6845	4.5
6846	6
6847	5.5
6848	1.5
6849	5.5
6850	5
6851	4.5
6852	4
6853	3.5
6854	2.5
6855	2.5
6856	3
6857	2.5
6858	4.5
6859	4
6860	5.5
6861	3.5
6862	5.5
6863	1.5
6864	5
6865	3.5
6866	5.5
6867	2.5
6868	3.5
6869	3.5
6870	3
6871	3
6872	3
6873	3.5
6874	4
6875	5
6876	1.5
6877	2
6878	5
6879	4.5
6880	4.5
6881	3.5
6882	2
6883	2
6884	4.5
6885	5
6886	4.5
6887	3
6888	4
6889	5
6890	1.5
6891	2.5
6892	5.5
6893	3
6894	4
6895	3
6896	5
6897	4.5
6898	1.5
6899	2.5
6900	3
6901	3
6902	6
6903	2.5
6904	2.5
6905	2
6906	4.5
6907	5.5
6908	5
6909	2
6910	3
6911	6
6912	3
6913	2.5
6914	1.5
6915	5.5
6916	2.5
6917	3
6918	2
6919	4.5
6920	3.5
6921	4
6922	5.5
6923	3
6924	2
6925	4.5
6926	3.5
6927	4
6928	1
6929	5
6930	3
6931	5.5
6932	3.5
6933	5
6934	5
6935	1
6936	3.5
6937	4.5
6938	3.5
6939	6
6940	4
6941	2
6942	2.5
6943	3.5
6944	2.5
6945	5
6946	4
6947	5.5
6948	6
6949	2.5
6950	4
6951	5
6952	5
6953	4.5
6954	5
6955	2
6956	4.5
6957	3.5
6958	4.5
6959	3
6960	2.5
6961	2
6962	2
6963	2.5
6964	1.5
6965	5
6966	3.5
6967	2
6968	5.5
6969	1
6970	5
6971	2.5
6972	4.5
6973	4
6974	4.5
6975	2
6976	2
6977	4.5
6978	3.5
6979	2.5
6980	4
6981	5.5
6982	5.5
6983	3.5
6984	3
6985	4
6986	3.5
6987	4.5
6988	3.5
6989	2
6990	2
6991	3.5
6992	2.5
6993	4
6994	4
6995	4.5
6996	3
6997	3
6998	3
6999	2.5
7000	2
7001	3.5
7002	4.5
7003	2
7004	2.5
7005	3.5
7006	6
7007	2
7008	4.5
7009	3
7010	2
7011	4
7012	3
7013	3
7014	2.5
7015	2.5
7016	4
7017	4.5
7018	2.5
7019	4
7020	4
7021	1.5
7022	2
7023	4.5
7024	2
7025	4.5
7026	2.5
7027	4
7028	2
7029	5
7030	3
7031	3
7032	4
7033	4.5
7034	3.5
7035	4
7036	3
7037	3.5
7038	3.5
7039	2
7040	2
7041	1
7042	2.5
7043	3.5
7044	2.5
7045	3.5
7046	4
7047	3.5
7048	2.5
7049	2.5
7050	4.5
7051	5.5
7052	2.5
7053	2.5
7054	5
7055	6
7056	3
7057	3
7058	4
7059	2
7060	3.5
7061	1.5
7062	1.5
7063	3
7064	3.5
7065	6
7066	2
7067	4.5
7068	3.5
7069	3.5
7070	1
7071	1.5
7072	2
7073	4
7074	2
7075	2.5
7076	4
7077	2.5
7078	3.5
7079	5
7080	6
7081	2
7082	1.5
7083	2
7084	4.5
7085	4.5
7086	3
7087	1.5
7088	2.5
7089	1.5
7090	2
7091	4
7092	3
7093	5
7094	3
7095	4
7096	3.5
7097	3
7098	2.5
7099	4.5
7100	2.5
7101	3.5
7102	4
7103	3.5
7104	5.5
7105	3.5
7106	3.5
7107	1
7108	4
7109	3
7110	1
7111	3.5
7112	2.5
7113	1.5
7114	2
7115	2.5
7116	4.5
7117	4.5
7118	5.5
7119	3.5
7120	3.5
7121	6
7122	4
7123	4.5
7124	2
7125	5.5
7126	3.5
7127	4
7128	5.5
7129	6
7130	1.5
7131	5.5
7132	4
7133	3.5
7134	3.5
7135	4
7136	5.5
7137	2.5
7138	2
7139	3.5
7140	4
7141	4
7142	5.5
7143	4
7144	3.5
7145	3
7146	2.5
7147	3.5
7148	3
7149	3.5
7150	3
7151	3
7152	4
