4267	2.9
4268	3.5
4269	3.8
4270	3.6
4271	2.7
4272	3.1
4273	3.5
4274	3.4
4275	3.6
4276	2.9
4277	3.1
4278	2.8
4279	3.4
4280	3.1
4281	3.4
4282	3.6
4283	3.5
4284	3.1
4285	3.6
4286	3.4
4287	4.1
4288	3.4
4289	2.7
4290	3
4291	3.1
4292	2.9
4293	3.3
4294	3.6
4295	4.2
4296	3.8
4297	2.9
4298	3.5
4299	4.6
4300	3.9
4301	2.7
4302	2.8
4303	3.3
4304	3.8
4305	3.3
4306	3.8
4307	3.3
4308	4.4
4309	3
4310	3.3
4311	2.8
4312	3.3
4313	3.2
4314	3.4
4315	3.7
4316	4.1
4317	4
4318	3.7
4319	4.4
4320	4.1
4321	3.8
4322	2.8
4323	4.4
4324	3.1
4325	4.1
4326	4.3
4327	3.2
4328	4
4329	3.4
4330	3.2
4331	3.6
4332	3.2
4333	2.8
4334	3.9
4335	3.3
4336	3.5
4337	3.9
4338	3.2
4339	2.9
4340	4.1
4341	5
4342	2.5
4343	3.1
4344	2.7
4345	3.2
4346	3.1
4347	3.5
4348	2.7
4349	3
4350	3.8
4351	4.1
4352	3.8
4353	4
4354	4
4355	4.1
4356	3.8
4357	4.7
4358	4.1
4359	3
4360	3.5
4361	3.2
4362	2.5
4363	4.2
4364	3.5
4365	3.3
4366	2.9
4367	3.5
4368	3.1
4369	3.3
4370	3.2
4371	3.9
4372	3.9
4373	2.6
4374	3.3
4375	4
4376	3.6
4377	3.2
4378	3.3
4379	4.6
4380	3.7
4381	4.3
4382	3.7
4383	2.8
4384	3.4
4385	4.5
4386	3.2
4387	2.7
4388	4.2
4389	2.7
4390	3.8
4391	3.7
4392	3.8
4393	3.3
4394	2.9
4395	3.7
4396	2.6
4397	3.9
4398	3.3
4399	2.8
4400	4
4401	3.5
4402	4.8
4403	3.6
4404	2.9
4405	3.6
4406	3
4407	3.2
4408	3.7
4409	3.6
4410	3.4
4411	3.7
4412	3.9
4413	3.2
4414	4
4415	2.9
4416	3.6
4417	4
4418	3.6
4419	4.5
4420	3.1
4421	3.4
4422	4.3
4423	3.7
4424	3.4
4425	3.1
4426	3.3
4427	4.3
4428	3.3
4429	3.9
4430	4.5
4431	4.5
4432	4.1
4433	3.8
4434	4.4
4435	3.1
4436	4
4437	2.1
4438	4.4
4439	3.6
4440	2.7
4441	2.8
4442	3.4
4443	3.2
4444	4.5
4445	4.2
4446	3.4
4447	4.2
4448	2.7
4449	4.3
4450	3.4
4451	3
4452	3
4453	3
4454	3.5
4455	4.4
4456	3.7
4457	2.9
4458	3.3
4459	3.3
4460	3.5
4461	3.9
4462	4.9
4463	4.6
4464	4
4465	2.9
4466	3.6
4467	3.1
4468	3.4
4469	3.8
4470	2.7
4471	3.8
4472	3.1
4473	3.8
4474	4
4475	3.9
4476	3
4477	3.4
4478	2.7
4479	3.8
4480	3.6
4481	2.8
4482	3.6
4483	3
4484	3.7
4485	3.6
4486	3.4
4487	4.4
4488	3.7
4489	2.7
4490	3.8
4491	2.9
4492	2.4
4493	3.7
4494	3
4495	3
4496	2.9
4497	3.5
4498	3.8
4499	2.7
4500	3
4501	4.2
4502	3.8
4503	3.7
4504	3.5
4505	3.7
4506	3.6
4507	2.9
4508	2.8
4509	3
4510	3.6
4511	3
4512	3.4
4513	3.6
4514	3.9
4515	3.7
4516	5
4517	3.3
4518	4.2
4519	3.1
4520	4.2
4521	3.9
4522	3.8
4523	3
4524	4.1
4525	2.9
4526	2.4
4527	4.1
4528	4.5
4529	3.9
4530	3.1
4531	2.7
4532	3.5
4533	3.3
4534	3
4535	3.3
4536	3
4537	2.2
4538	4
4539	3.1
4540	3.5
4541	3.2
4542	3.5
4543	3.9
4544	3.8
4545	4.2
4546	2.8
4547	3.4
4548	4.6
4549	4
4550	3.7
4551	3.2
4552	3.9
4553	2.9
4554	3.5
4555	3.1
4556	3.8
4557	3.3
4558	2.8
4559	3
4560	3.8
4561	4.7
4562	3.9
4563	3.7
4564	3.8
4565	3.9
4566	2.5
4567	3.9
4568	2.7
4569	1.9
4570	2.9
4571	2.8
4572	3.1
4573	3.5
4574	2.5
4575	4.4
4576	4
4577	4
4578	3
4579	4.3
4580	2.7
4581	3.5
4582	4.4
4583	3.6
4584	4.2
4585	3.2
4586	2.9
4587	2.9
4588	2.1
4589	3.3
4590	3.4
4591	3.6
4592	3.6
4593	2.8
4594	2.3
4595	3.4
4596	3.6
4597	3.8
4598	3.6
4599	2.5
4600	3
4601	3.7
4602	4.2
4603	3.5
4604	4
4605	2.8
4606	4.2
4607	3.1
4608	4.1
4609	3.5
4610	4
4611	3.5
4612	2.4
4613	4
4614	4.2
4615	2.6
4616	3.5
4617	4.1
4618	4
4619	3.5
4620	4.4
4621	4
4622	4
4623	3.7
4624	3.2
4625	2.5
4626	3.2
4627	3.8
4628	3.6
4629	3.1
4630	3.2
4631	3.2
4632	2.2
4633	3.4
4634	3.3
4635	3.6
4636	3
4637	4.2
4638	4.2
4639	3.3
4640	3.7
4641	4
4642	3.5
4643	4
4644	3.8
4645	3.3
4646	3.7
4647	3.6
4648	3
4649	3.1
4650	4.1
4651	2.9
4652	3.1
4653	4.2
4654	3.9
4655	3.5
4656	4
4657	3.1
4658	2.6
4659	3
4660	3.7
4661	3.8
4662	3.6
4663	3.3
4664	4
4665	3.4
4666	3.8
4667	4
4668	2.8
4669	3.6
4670	3.5
4671	2.9
4672	3.3
4673	3
4674	3.8
4675	3.3
4676	3.7
4677	3.3
4678	4.1
4679	3.4
4680	2.6
4681	3.4
4682	3
4683	3.1
4684	3.3
4685	2.8
4686	4.9
4687	3.4
4688	4.9
4689	3.4
4690	3.4
4691	3.3
4692	3.8
4693	3.1
4694	3.2
4695	3.7
4696	3.6
4697	4.6
4698	4
4699	4
4700	3
4701	2.8
4702	3.9
4703	4.1
4704	3.3
4705	3.7
4706	4.3
4707	3.7
4708	3.1
4709	4.8
4710	2.4
4711	5
4712	4
4713	3.5
4714	2.2
4715	2.7
4716	3.2
4717	3.9
4718	3.8
4719	3.4
4720	3.8
4721	4
4722	4.4
4723	3.4
4724	3.4
4725	3.7
4726	3.4
4727	3.1
4728	4.3
4729	4.5
4730	3.9
4731	4.1
4732	3.6
4733	3.7
4734	3.5
4735	4.2
4736	3.6
4737	3.7
4738	3.8
4739	3.7
4740	3.8
4741	2.7
4742	2.9
4743	4.2
4744	4.1
4745	4.1
4746	4.3
4747	3.4
4748	4
4749	3.5
4750	3
4751	4.6
4752	3.3
4753	3.8
4754	4.2
4755	4
4756	4.5
4757	2.9
4758	3.8
4759	4.5
4760	3.8
4761	2.6
4762	3.4
4763	4
4764	2.7
4765	3.5
4766	3.6
4767	3.1
4768	2.4
4769	2.9
4770	3.9
4771	3.2
4772	3.1
4773	3.6
4774	3.9
4775	3.9
4776	4.8
4777	4.1
4778	2.6
4779	2.7
4780	4.5
4781	3
4782	3.6
4783	2.5
4784	3.6
4785	3.8
4786	3.6
4787	4.1
4788	2.8
4789	3.8
4790	3.5
4791	3
4792	3.3
4793	2.9
4794	3.6
4795	2.3
4796	3.5
4797	2.7
4798	3.4
4799	3.4
4800	4.3
4801	3.7
4802	3.1
4803	2.8
4804	4.3
4805	4
4806	3.4
4807	3.8
4808	2.8
4809	4.1
4810	2.6
4811	3.8
4812	2.9
4813	4
4814	3.6
4815	3.9
4816	3
4817	3.4
4818	3.8
4819	2.4
4820	2.7
4821	4.1
4822	3.2
4823	2.6
4824	3.2
4825	3.8
4826	2.6
4827	3.5
4828	3.8
4829	4
4830	3.9
4831	3.6
4832	3
4833	2.6
4834	3.9
4835	3.4
4836	3.4
4837	3
4838	3.7
4839	3.1
4840	4.9
4841	2.2
4842	3.5
4843	3.1
4844	3.6
4845	4.1
4846	3.9
4847	3.3
4848	3.1
4849	3.9
4850	3.7
4851	2.8
4852	4.8
4853	3.6
4854	3.9
4855	3.8
4856	3.8
4857	4.3
4858	4.1
4859	2.8
4860	2.6
4861	2.8
4862	4.6
4863	3.2
4864	2.7
4865	2.6
4866	4.1
4867	2.7
4868	4.1
4869	3.1
4870	3.4
4871	4
4872	3.3
4873	3.6
4874	3.3
4875	4
4876	3.5
4877	3.2
4878	4.7
4879	3.8
4880	4
4881	4.3
4882	3.2
4883	3.8
4884	4.9
4885	3.9
4886	3.5
4887	4
4888	4.1
4889	3.4
4890	3.7
4891	3.2
4892	2.9
4893	3.5
4894	3
4895	3.8
4896	4.1
4897	3.6
4898	3.2
4899	2.7
4900	4
4901	3.7
4902	2.8
4903	3.1
4904	3.6
4905	2.3
4906	4.2
4907	4.1
4908	3.4
4909	3.9
4910	4.1
4911	3.3
4912	4
4913	4.9
4914	3.5
4915	3
4916	3.8
4917	3.4
4918	2.9
4919	2.8
4920	4.3
4921	3.7
4922	3.8
4923	4.3
4924	3.8
4925	3
4926	4.4
4927	3.9
4928	2.3
4929	3.5
4930	3.4
4931	3.1
4932	3.2
4933	2.9
4934	3.3
4935	3.3
4936	3.7
4937	3
4938	3.3
4939	4.6
4940	3.3
4941	3.6
4942	3.6
4943	2.7
4944	3.7
4945	3.5
4946	4
4947	4.1
4948	2.9
4949	4.5
4950	3.9
4951	3.9
4952	3.8
4953	3.6
4954	4.3
4955	4
4956	3.8
4957	3.8
4958	4
4959	3.7
4960	3.1
4961	4
4962	4
4963	2.5
4964	2.8
4965	3.9
4966	3.9
4967	3.3
4968	3.8
4969	2.8
4970	3.6
4971	2.9
4972	3.1
4973	4.7
4974	3.9
4975	3.2
4976	3.7
4977	3.6
4978	4.1
4979	3.1
4980	3.7
4981	3
4982	3.8
4983	4.2
4984	3.7
4985	2.9
4986	3.8
4987	3.7
4988	3.2
4989	4
4990	4.6
4991	3.7
4992	3.6
4993	4.4
4994	2.3
4995	4.1
4996	2.8
4997	4.4
4998	4.5
4999	3.9
5000	3.1
5001	3.9
5002	2.8
5003	3.1
5004	3
5005	3.9
5006	2.2
5007	3.5
5008	3.6
5009	4
5010	4.5
5011	4
5012	3.2
5013	2.5
5014	3.4
5015	2.6
5016	3.1
5017	3.2
5018	3.9
5019	3.9
5020	2.6
5021	3.1
5022	3.2
5023	3.2
5024	3
5025	3.8
5026	3.5
5027	4.1
5028	4.1
5029	3.8
5030	3.1
5031	4.3
5032	3.7
5033	3.9
5034	3.9
5035	3.2
5036	3.4
5037	4.1
5038	3.8
5039	3.8
5040	3.2
5041	2.5
5042	3.1
5043	4
5044	3.5
5045	4.6
5046	4.1
5047	3.7
5048	3.4
5049	3.9
5050	3.4
5051	4
5052	3.5
5053	2.5
5054	4
5055	4.2
5056	4
5057	3.8
5058	3.1
5059	3.1
5060	3.7
5061	3.4
5062	4.1
5063	3.5
5064	3.1
5065	3.1
5066	3
5067	3
5068	3
5069	3.6
5070	3.6
5071	2.9
5072	3.4
5073	3.8
5074	3.7
5075	3.3
5076	3.9
5077	3.1
5078	3.9
5079	3
5080	3.7
5081	2.8
5082	2.5
5083	3.7
5084	4.5
5085	3.2
5086	3.5
5087	3
5088	3
5089	3.3
5090	3.6
5091	3.4
5092	3.8
5093	3.6
5094	2.8
5095	3.9
5096	4
5097	3.7
5098	4.2
5099	3.5
5100	3
5101	3.5
5102	2.7
5103	3.6
5104	3.4
5105	3.4
5106	3.3
5107	4.2
5108	3.5
5109	3.1
5110	3.2
5111	3.7
5112	2.9
5113	3.9
5114	3.4
5115	3.1
5116	2.6
5117	2.1
5118	3.6
5119	3.5
5120	2.5
5121	4.2
5122	2.5
5123	3.9
5124	3.3
5125	3.1
5126	2.9
5127	3.6
5128	2.9
5129	3.8
5130	2.6
5131	3.5
5132	3.3
5133	2.9
5134	3.5
5135	3.4
5136	3.4
5137	3.7
5138	3.6
5139	2.9
5140	3.8
5141	3.2
5142	3.7
5143	2.8
5144	3.1
5145	3.4
5146	4.1
5147	3.4
5148	3.6
5149	3.5
5150	3.7
5151	2.9
5152	3.7
5153	3.6
5154	3.8
5155	3
5156	4
5157	3
5158	3.3
5159	3.8
5160	3.7
5161	3.5
5162	3.3
5163	3.4
5164	3.7
5165	2.8
5166	2.7
5167	3.9
5168	2.8
5169	3.2
5170	3.3
5171	3.4
5172	3.9
5173	3.6
5174	3.1
5175	3.6
5176	4
5177	3.5
5178	4.5
5179	2.6
5180	3.1
5181	4
5182	4
5183	3.7
5184	3.5
5185	2.8
5186	3.8
5187	2.9
5188	3.4
5189	3.2
5190	3.2
5191	3
5192	3.2
5193	3
5194	3
5195	3.3
5196	4
5197	3.7
5198	3.9
5199	3.5
5200	3.1
5201	4.1
5202	2.7
5203	3.2
5204	3.7
5205	2.7
5206	3.6
5207	3
5208	3.4
5209	2.8
5210	3.1
5211	4
5212	3.8
5213	3.8
5214	3.7
5215	2.9
5216	3.8
5217	4.1
5218	3.5
5219	2.9
5220	2.7
5221	4.3
5222	4.3
5223	4.1
5224	4.2
5225	3.7
5226	4
5227	2.8
5228	3.4
5229	3.9
5230	4.1
5231	3.1
5232	3.5
5233	4.1
5234	3.4
5235	4.2
5236	4.3
5237	2.7
5238	3.5
5239	3.7
5240	4.1
5241	3.3
5242	4.3
5243	3.7
5244	3.9
5245	4
5246	3.3
5247	3.1
5248	3.1
5249	3.1
5250	4.1
5251	3.1
5252	2.6
5253	3.6
5254	4.5
5255	2.8
5256	4.2
5257	2.6
5258	3.3
5259	3.8
5260	3.3
5261	3.9
5262	4.1
5263	3.8
5264	2.8
5265	3.8
5266	3.3
5267	3.7
5268	3.1
5269	4.3
5270	3.7
5271	3.7
5272	3.7
5273	2.7
5274	4.5
5275	2.8
5276	3.5
5277	3.1
5278	3.2
5279	3.9
5280	3.2
5281	3.2
5282	3.6
5283	3.8
5284	3
5285	4.2
5286	3.1
5287	3.6
5288	3
5289	3.9
5290	3.1
5291	2.7
5292	3.1
5293	3.4
5294	3.4
5295	4.2
5296	3.3
5297	3.3
5298	3
5299	2.3
5300	4
5301	3.7
5302	3
5303	2.8
5304	2.8
5305	2.8
5306	4.2
5307	3.7
5308	4.3
5309	3.2
5310	4.2
5311	3.3
5312	4.2
5313	2.9
5314	3
5315	4.5
5316	3.3
5317	3.5
5318	3.7
5319	3
5320	3.7
5321	4.2
5322	2.9
5323	2.6
5324	3.8
5325	3
5326	3.5
5327	3
5328	2.4
5329	2
5330	3.3
5331	3.2
5332	2.9
5333	4.2
5334	4.6
5335	3.5
5336	3
5337	2.6
5338	4.3
5339	3.3
5340	3.6
5341	2.7
5342	3.2
5343	3
5344	5.2
5345	3.8
5346	4.3
5347	3.4
5348	4.2
5349	2.4
5350	3.2
5351	2.9
5352	2.9
5353	3.5
5354	3
5355	3.2
5356	3.7
5357	3.3
5358	3.6
5359	3.6
5360	3
5361	2.6
5362	3.8
5363	3.7
5364	4
5365	3.9
5366	3.9
5367	3.6
5368	2.8
5369	3.4
5370	3
5371	3.5
5372	4.2
5373	3.5
5374	3.5
5375	3.4
5376	3.1
5377	3.2
5378	3.7
5379	3.3
5380	2.2
5381	3.1
5382	2.7
5383	3.9
5384	3.5
5385	2.8
5386	3.3
5387	4.2
5388	3.4
5389	3.3
5390	4.1
5391	4
5392	4.2
5393	3.5
5394	3.3
5395	3
5396	4.4
5397	3.5
5398	2.9
5399	4
5400	2.9
5401	2.1
5402	3.8
5403	2.9
5404	3.8
5405	3.3
5406	4.4
5407	3.7
5408	3.1
5409	3.9
5410	3.6
5411	2.4
5412	3.4
5413	3
5414	3.6
5415	2.9
5416	3.9
5417	2.9
5418	3.3
5419	3.9
5420	3.4
5421	2.3
5422	2.6
5423	3.2
5424	2.9
5425	3.2
5426	3
5427	3.6
5428	4.1
5429	3.1
5430	3.9
5431	3.3
5432	4.1
5433	2.6
5434	4.5
5435	3.1
5436	3.4
5437	3.1
5438	3.6
5439	3.1
5440	3.6
5441	3.3
5442	3
5443	3.4
5444	3.1
5445	3.7
5446	3
5447	4.1
5448	3.2
5449	2.8
5450	4.2
5451	3.7
5452	3.7
5453	3.4
5454	3.7
5455	3.7
5456	4
5457	3.5
5458	4.1
5459	3.5
5460	2.9
5461	3.9
5462	3.5
5463	3.6
5464	3
5465	3.8
5466	3.3
5467	3.7
5468	4
5469	3.5
5470	3.3
5471	3.5
5472	4.2
5473	3.2
5474	3.7
5475	3.2
5476	4.7
5477	4.5
5478	4.3
5479	3.8
5480	2.4
5481	3
5482	2.8
5483	3.9
5484	3.5
5485	3.1
5486	3.8
5487	3.5
5488	4.6
5489	2.9
5490	2.2
5491	3.8
5492	3.8
5493	3.2
5494	3.9
5495	2.7
5496	2.8
5497	3.5
5498	4
5499	3.6
5500	2.8
5501	3.8
5502	4
5503	2.7
5504	4.1
5505	3.2
5506	3.4
5507	3.9
5508	2.9
5509	3.5
5510	4.7
5511	2.5
5512	4.2
5513	3.2
5514	3.4
5515	3
5516	3.1
5517	2.9
5518	3.9
5519	3.7
5520	3.8
5521	3
5522	3.2
5523	4
5524	3.9
5525	4
5526	3.4
5527	3.8
5528	3.7
5529	4.6
5530	4.1
5531	3.1
5532	3.9
5533	2.7
5534	2.6
5535	3.1
5536	3.7
5537	3.3
5538	3.3
5539	3.3
5540	4.1
5541	3.1
5542	2.9
5543	2.9
5544	3.5
5545	3.2
5546	4.1
5547	3.2
5548	4.4
5549	3.2
5550	2.9
5551	4.2
5552	3.6
5553	3.3
5554	4.1
5555	4.4
5556	3.8
5557	2.2
5558	3
5559	3.3
5560	3.7
5561	2.5
5562	3.7
5563	4.8
5564	2.9
5565	4.1
5566	4.2
5567	2.7
5568	3
5569	3.4
5570	3.4
5571	3.3
5572	3.5
5573	3.2
5574	4.4
5575	4
5576	4.3
5577	2.7
5578	4.1
5579	3.6
5580	3
5581	3
5582	2.7
5583	3.1
5584	3.1
5585	3.8
5586	3.6
5587	3.5
5588	3.5
5589	3.9
5590	3.8
5591	3.2
5592	3.7
5593	3.5
5594	4.1
5595	3
5596	3.6
5597	4.4
5598	2.5
5599	3.9
5600	3.3
5601	2.6
5602	3.8
5603	3.5
5604	3.1
5605	3.7
5606	4.5
5607	4
5608	4
5609	2.9
5610	3.6
5611	3.6
5612	3.1
5613	4.2
5614	4.1
5615	3.1
5616	3.6
5617	3.2
5618	4.2
5619	2.2
5620	3
5621	3.3
5622	3.4
5623	3.6
5624	3.5
5625	3.6
5626	3.5
5627	3
5628	3.2
5629	3.7
5630	3.8
5631	3.4
5632	3.6
5633	3.1
5634	3.9
5635	2.2
5636	3.5
5637	4
5638	2.9
5639	3
5640	3.2
5641	3.5
5642	3.9
5643	3.3
5644	2.8
5645	3.6
5646	3.9
5647	3.5
5648	2.8
5649	3.4
5650	3.1
5651	3.9
5652	4.4
5653	4.1
5654	3.8
5655	3.6
5656	3.6
5657	3.6
5658	3.7
5659	3.8
5660	3.5
5661	3.6
5662	4.3
5663	4.2
5664	3.4
5665	4.2
5666	3.4
5667	4.6
5668	3.5
5669	3.7
5670	3.4
5671	4.2
5672	4.5
5673	3.5
5674	4.7
5675	4.1
5676	4.6
5677	4.7
5678	4.4
5679	4.3
5680	3.1
5681	3.7
5682	2.8
5683	3.1
5684	3.5
5685	4.3
5686	3
5687	3.4
5688	3.4
5689	3.5
5690	3.3
5691	3.4
5692	2.7
5693	3.9
5694	3.6
5695	3.4
5696	4
5697	3.3
5698	3.4
5699	3.8
5700	4.3
5701	3
5702	3.5
5703	3.6
5704	4.3
5705	4.4
5706	2.8
5707	3.9
5708	3.3
5709	3.2
5710	4.2
5711	3.8
5712	3
5713	2.8
5714	3.4
5715	4.2
5716	4
5717	3.6
5718	3.6
5719	2.6
5720	4.7
5721	3.6
5722	4.5
5723	2.7
5724	4.2
5725	3
5726	3.7
5727	4.7
5728	3.8
5729	3.8
5730	4
5731	4.4
5732	3.8
5733	4
5734	2.6
5735	3.3
5736	2.9
5737	4.1
5738	2
5739	2.5
5740	3.4
5741	3.7
5742	4
5743	3.3
5744	3.7
5745	3.4
5746	2.7
5747	3.6
5748	3.9
5749	3.7
5750	3.6
5751	3.2
5752	3.5
5753	3.2
5754	2.8
5755	3.8
5756	3.6
5757	3.6
5758	3.6
5759	3.6
5760	2.6
5761	3.9
5762	3.9
5763	3.7
5764	3.2
5765	3.4
5766	3.3
5767	5
5768	2.9
5769	4
5770	3.6
5771	3
5772	3.9
5773	3.4
5774	4.1
5775	4.1
5776	3.7
5777	3.7
5778	3.2
5779	2.5
5780	2.7
5781	3.6
5782	3.1
5783	3.6
5784	4.6
5785	3
5786	4.3
5787	3.1
5788	3
5789	3.6
5790	2.9
5791	3.7
5792	4.3
5793	3.5
5794	3.7
5795	4.1
5796	3.3
5797	2.2
5798	2.5
5799	4.1
5800	3.4
5801	2.6
5802	3.3
5803	3.8
5804	3.2
5805	3.9
5806	2.9
5807	3.1
5808	2.9
5809	3.8
5810	3.3
5811	2.7
5812	3.7
5813	4.7
5814	3.5
5815	3.8
5816	4.6
5817	2.8
5818	4.5
5819	3.7
5820	3.7
5821	4.1
5822	3.4
5823	3.2
5824	3.3
5825	3.5
5826	3.5
5827	4.3
5828	2.9
5829	3.7
5830	4.1
5831	3.5
5832	3.1
5833	4.1
5834	4.2
5835	3.9
5836	3.3
5837	4.3
5838	3.3
5839	3.1
5840	2.9
5841	3.3
5842	3.6
5843	3.4
5844	3.6
5845	3.4
5846	3
5847	2.7
5848	3.2
5849	3.1
5850	3.2
5851	4
5852	2.7
5853	3.4
5854	3.1
5855	2.8
5856	3.5
5857	4
5858	2.9
5859	3
5860	4.2
5861	3.5
5862	2.7
5863	2.6
5864	4.2
5865	3.3
5866	3.2
5867	3
5868	4.6
5869	4.2
5870	2.3
5871	3
5872	3.4
5873	3.4
5874	3.3
5875	3.3
5876	2.9
5877	3.1
5878	3.8
5879	3.8
5880	3.8
5881	4.2
5882	3.3
5883	3.1
5884	3.8
5885	4.1
5886	3.7
5887	3.7
5888	4.3
5889	3.3
5890	4
5891	3.2
5892	4.1
5893	3.4
5894	4
5895	3.1
5896	3.5
5897	3.7
5898	3.8
5899	3.9
5900	2.9
5901	3.2
5902	3.2
5903	3
5904	2.5
5905	3.6
5906	3.1
5907	3
5908	3.3
5909	3.5
5910	3.8
5911	4.1
5912	3.7
5913	3.2
5914	2.4
5915	4.1
5916	2.8
5917	2.6
5918	3.7
5919	3.9
5920	4
5921	2.9
5922	3.9
5923	3.6
5924	4.5
5925	4
5926	3.3
5927	3.8
5928	3.2
5929	3.4
5930	2.7
5931	3.9
5932	4.4
5933	3.8
5934	3.5
5935	2.7
5936	3.3
5937	4.5
5938	3.6
5939	4.4
5940	3.7
5941	3.2
5942	3.9
5943	3.9
5944	3.4
5945	2.8
5946	2.8
5947	2.9
5948	3.8
5949	3.4
5950	3
5951	2.8
5952	3.8
5953	3
5954	3.6
5955	2.6
5956	2.9
5957	3.6
5958	2.6
5959	3.9
5960	3.6
5961	4.5
5962	3.9
5963	4
5964	3.3
5965	2.8
5966	3.7
5967	4.3
5968	4.3
5969	4.2
5970	3.8
5971	4.4
5972	2.9
5973	3.9
5974	2.4
5975	4
5976	2.8
5977	3.7
5978	3.5
5979	3.3
5980	4
5981	3.6
5982	3.6
5983	4.6
5984	3.8
5985	3.2
5986	3.9
5987	4.2
5988	3.5
5989	2.6
5990	3.4
5991	3.5
5992	2.6
5993	3.7
5994	4.4
5995	3.8
5996	3.2
5997	4
5998	4.3
5999	2.6
6000	4.3
6001	4.1
6002	3.3
6003	3.8
6004	3.8
6005	3.2
6006	3.8
6007	3.9
6008	3
6009	3.1
6010	3.5
6011	3.7
6012	3.9
6013	3
6014	2.5
6015	3.8
6016	3.7
6017	4
6018	3.2
6019	3.1
6020	3.6
6021	3.8
6022	5.1
6023	3.9
6024	2.5
6025	3.7
6026	4
6027	2.5
6028	3.1
6029	2.8
6030	3.1
6031	3.8
6032	4.4
6033	3.6
6034	4.1
6035	2.8
6036	4.6
6037	4.2
6038	3.7
6039	3.2
6040	4.3
6041	3.5
6042	3.2
6043	3.4
6044	3.4
6045	3.2
6046	4.2
6047	3.2
6048	3.3
6049	3.9
6050	3.6
6051	3
6052	4.1
6053	3
6054	4.1
6055	3.1
6056	4.2
6057	3.8
6058	2.9
6059	1.9
6060	3.4
6061	4
6062	3
6063	3.3
6064	4
6065	3.4
6066	3.3
6067	4.1
6068	3.9
6069	2.9
6070	3.9
6071	4
6072	2.7
6073	3.8
6074	2.5
6075	2.9
6076	3.2
6077	4.2
6078	3.7
6079	3.2
6080	3.3
6081	4.4
6082	4.8
6083	3.8
6084	3.8
6085	2.4
6086	3.8
6087	2.5
6088	2.5
6089	3.8
6090	4
6091	4.3
6092	3.5
6093	3.4
6094	3.6
6095	3.2
6096	4.1
6097	4
6098	3.8
6099	3.7
6100	3.6
6101	3
6102	3.4
6103	3.5
6104	3.3
6105	3.3
6106	3
6107	3.5
6108	4.2
6109	2.9
6110	2.8
6111	4.1
6112	3.4
6113	3.9
6114	4.7
6115	3.5
6116	3.4
6117	3.1
6118	3
6119	3.8
6120	4
6121	3.5
6122	3.4
6123	3.3
6124	2.9
6125	3.2
6126	2.4
6127	3.6
6128	4
6129	2.5
6130	2.7
6131	4.1
6132	4.3
6133	3.1
6134	3.8
6135	3.3
6136	3.1
6137	2.6
6138	2.9
6139	3.1
6140	4.1
6141	3.9
6142	2.4
6143	3.7
6144	3.5
6145	4.1
6146	4.4
6147	3.4
6148	4.1
6149	3.9
6150	3.6
6151	3.3
6152	3.6
6153	4.3
6154	4.1
6155	3.9
6156	2.8
6157	3.4
6158	3.2
6159	3.6
6160	2.8
6161	3.1
6162	3.4
6163	4.2
6164	3.1
6165	3.4
6166	3.6
6167	3.9
6168	3.2
6169	3.2
6170	3.7
6171	3.4
6172	3
6173	3.5
6174	5
6175	4.6
6176	2.7
6177	3.1
6178	3.6
6179	3.4
6180	3.2
6181	3.6
6182	2.7
6183	3.6
6184	3
6185	3.3
6186	4.6
6187	3
6188	3.3
6189	3.6
6190	3
6191	3.8
6192	3.1
6193	3.1
6194	3.8
6195	2.5
6196	3.3
6197	3.2
6198	4
6199	3.7
6200	2.8
6201	2.5
6202	3.6
6203	3.2
6204	3.5
6205	3.1
6206	4
6207	3.2
6208	3.9
6209	3.3
6210	3.4
6211	2.8
6212	3.7
6213	4
6214	3.4
6215	4.9
6216	3.5
6217	4.1
6218	2.5
6219	4.1
6220	3.3
6221	2.8
6222	3.3
6223	3.6
6224	4.1
6225	3.6
6226	4
6227	2.9
6228	3.4
6229	3.1
6230	3.8
6231	3
6232	3.9
6233	3.3
6234	4.2
6235	3.7
6236	3.7
6237	3.1
6238	4.2
6239	2.9
6240	3.2
6241	4
6242	3.1
6243	3.3
6244	3.4
6245	3.9
6246	2.9
6247	4.1
6248	3.3
6249	3.7
6250	4.2
6251	3.1
6252	4.2
6253	3.7
6254	3.7
6255	3.1
6256	3.6
6257	3.5
6258	3.9
6259	3.2
6260	3.2
6261	2.4
6262	3.7
6263	3.8
6264	3.8
6265	3.1
6266	2
6267	4.1
6268	3.9
6269	3.4
6270	4
6271	2.8
6272	2.5
6273	2.9
6274	4.5
6275	3.3
6276	3.6
6277	4.1
6278	4.3
6279	3.9
6280	3.7
6281	3.4
6282	2.9
6283	2.9
6284	4.2
6285	3.7
6286	4.5
6287	4.1
6288	4.1
6289	3.5
6290	4.2
6291	3.5
6292	3.5
6293	3.4
6294	3.9
6295	3.1
6296	4.1
6297	3.7
6298	4.3
6299	3.1
6300	3.9
6301	3.5
6302	3.4
6303	3.4
6304	3.3
6305	3.2
6306	4
6307	4.2
6308	3.9
6309	4
6310	3
6311	3.9
6312	2.6
6313	2.8
6314	3
6315	3
6316	3.2
6317	4.2
6318	4
6319	3.5
6320	4.2
6321	4.5
6322	3.5
6323	3.3
6324	3.8
6325	2.6
6326	3.4
6327	3.3
6328	3
6329	2.7
6330	3.2
6331	3.9
6332	3.4
